note,length,delay
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
38,0,95
44,0,47
44,0,47
36,0,95
36,0,95
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
44,0,47
38,0,95
44,0,47
44,0,47
44,0,47
36,61440,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
36,480,95
36,0,95
40,0,95
41,0,95
36,0,95
41,0,95
36,0,95
40,240,95
62,122880,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
66,0,95
71,0,70
66,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
74,0,95
68,0,95
71,0,70
68,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
79,0,95
71,0,95
76,0,70
71,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
76,0,95
69,0,95
73,0,70
69,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,138240,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,30720,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
54,0,95
59,0,70
54,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
62,0,95
56,0,95
59,0,70
56,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
67,0,95
59,0,95
64,0,70
59,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
64,0,95
57,0,95
61,0,70
57,0,70
62,61440,95
59,0,95
54,0,95
47,0,95
59,0,95
56,0,95
52,0,95
47,0,95
44,0,95
59,0,95
55,0,95
52,0,95
47,0,95
40,0,95
61,0,95
55,0,95
52,0,95
45,0,95
62,0,95
59,0,95
54,0,95
47,0,95
59,0,95
56,0,95
52,0,95
47,0,95
44,0,95
59,0,95
55,0,95
52,0,95
47,0,95
40,0,95
61,0,95
55,0,95
52,0,95
45,0,95
62,0,95
59,0,95
54,0,95
47,0,95
59,0,95
56,0,95
52,0,95
47,0,95
44,0,95
59,0,95
55,0,95
52,0,95
47,0,95
40,0,95
61,0,95
55,0,95
52,0,95
45,0,95
62,0,95
59,0,95
54,0,95
47,0,95
59,0,95
56,0,95
52,0,95
47,0,95
44,0,95
59,0,95
55,0,95
52,0,95
47,0,95
40,0,95
61,0,95
55,0,95
52,0,95
45,0,95
